"Plot Title: VDO_2"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21821232, SEN S/N: 21821232)","Avg: Pressure, kPa (LGR S/N: 21821232)","Pressure Barom., kPa (LGR S/N: )","Sensor Depth, meters (LGR S/N: 21821232)"
12008,08/04/24 01:52:00 AM,,,83.595,
12009,08/04/24 02:52:00 AM,,,83.535,
12010,08/04/24 03:52:00 AM,,,83.475,
12011,08/04/24 04:52:00 AM,,,83.505,
12012,08/04/24 05:52:00 AM,,,83.575,
12013,08/04/24 06:52:00 AM,,,83.655,
12014,08/04/24 07:52:00 AM,,,83.695,
12015,08/04/24 08:52:00 AM,,,83.725,
12016,08/04/24 09:52:00 AM,,,83.715,
12017,08/04/24 10:52:00 AM,,,83.655,
12018,08/04/24 11:52:00 AM,,,83.585,
12019,08/04/24 12:52:00 PM,,,83.505,
12020,08/04/24 01:52:00 PM,,,83.395,
12021,08/04/24 02:52:00 PM,,,83.295,
12022,08/04/24 03:52:00 PM,,,83.215,
12023,08/04/24 04:52:00 PM,,,83.135,
12024,08/04/24 05:52:00 PM,,,83.095,
12025,08/04/24 06:52:00 PM,,,83.115,
12026,08/04/24 07:52:00 PM,,,83.185,
12027,08/04/24 08:52:00 PM,,,83.225,
12028,08/04/24 09:52:00 PM,,,83.295,
12029,08/04/24 10:52:00 PM,,,83.305,
12030,08/04/24 11:52:00 PM,,,83.355,
12031,08/05/24 12:52:00 AM,,,83.405,
12032,08/05/24 01:52:00 AM,,,83.405,
12033,08/05/24 02:52:00 AM,,,83.385,
12034,08/05/24 03:52:00 AM,,,83.385,
12035,08/05/24 04:52:00 AM,,,83.385,
12036,08/05/24 05:52:00 AM,,,83.465,
12037,08/05/24 06:52:00 AM,,,83.505,
12038,08/05/24 07:52:00 AM,,,83.575,
12039,08/05/24 08:52:00 AM,,,83.635,
12040,08/05/24 09:52:00 AM,,,83.675,
12041,08/05/24 10:52:00 AM,,,83.655,
12042,08/05/24 11:52:00 AM,,,83.595,
12043,08/05/24 12:52:00 PM,,,83.525,
12044,08/05/24 01:52:00 PM,,,83.435,
12045,08/05/24 02:52:00 PM,,,83.315,
12046,08/05/24 03:52:00 PM,,,83.335,
12047,08/05/24 04:52:00 PM,,,83.285,
12048,08/05/24 05:52:00 PM,,,83.265,
12049,08/05/24 06:52:00 PM,,,83.275,
12050,08/05/24 07:52:00 PM,,,83.315,
12051,08/05/24 08:52:00 PM,,,83.385,
12052,08/05/24 09:52:00 PM,,,83.495,
12053,08/05/24 10:52:00 PM,,,83.515,
12054,08/05/24 11:52:00 PM,,,83.615,
12055,08/06/24 12:52:00 AM,,,83.615,
12056,08/06/24 01:52:00 AM,,,83.675,
12057,08/06/24 02:52:00 AM,,,83.685,
12058,08/06/24 03:52:00 AM,,,83.705,
12059,08/06/24 04:52:00 AM,,,83.755,
12060,08/06/24 05:52:00 AM,,,83.815,
12061,08/06/24 06:52:00 AM,,,83.845,
12062,08/06/24 07:52:00 AM,,,83.895,
12063,08/06/24 08:52:00 AM,,,83.935,
12064,08/06/24 09:52:00 AM,,,83.935,
12065,08/06/24 10:52:00 AM,,,83.895,
12066,08/06/24 11:52:00 AM,,,83.835,
12067,08/06/24 12:52:00 PM,,,83.745,
12068,08/06/24 01:52:00 PM,,,83.665,
12069,08/06/24 02:52:00 PM,,,83.565,
12070,08/06/24 03:52:00 PM,,,83.455,
12071,08/06/24 04:52:00 PM,,,83.385,
12072,08/06/24 05:52:00 PM,,,83.405,
12073,08/06/24 06:52:00 PM,,,83.415,
12074,08/06/24 07:52:00 PM,,,83.455,
12075,08/06/24 08:52:00 PM,,,83.495,
12076,08/06/24 09:52:00 PM,,,83.605,
12077,08/06/24 10:52:00 PM,,,83.675,
12078,08/06/24 11:52:00 PM,,,83.675,
12079,08/07/24 12:52:00 AM,,,83.645,
12080,08/07/24 01:52:00 AM,,,83.605,
12081,08/07/24 02:52:00 AM,,,83.605,
12082,08/07/24 03:52:00 AM,,,83.585,
12083,08/07/24 04:52:00 AM,,,83.545,
12084,08/07/24 05:52:00 AM,,,83.585,
12085,08/07/24 06:52:00 AM,,,83.685,
12086,08/07/24 07:52:00 AM,,,83.695,
12087,08/07/24 08:52:00 AM,,,83.755,
12088,08/07/24 09:52:00 AM,,,83.725,
12089,08/07/24 10:52:00 AM,,,83.645,
12090,08/07/24 11:52:00 AM,,,83.535,
12091,08/07/24 12:52:00 PM,,,83.435,
12092,08/07/24 01:52:00 PM,,,83.315,
12093,08/07/24 02:52:00 PM,,,83.185,
12094,08/07/24 03:52:00 PM,,,83.065,
12095,08/07/24 04:52:00 PM,,,82.935,
12096,08/07/24 05:52:00 PM,,,82.895,
12097,08/07/24 06:52:00 PM,,,82.905,
12098,08/07/24 07:52:00 PM,,,82.895,
12099,08/07/24 08:52:00 PM,,,83.015,
12100,08/07/24 09:52:00 PM,,,83.155,
12101,08/07/24 10:52:00 PM,,,83.145,
12102,08/07/24 11:52:00 PM,,,83.085,
12103,08/08/24 12:52:00 AM,,,83.145,
12104,08/08/24 01:52:00 AM,,,83.255,
12105,08/08/24 02:52:00 AM,,,83.215,
12106,08/08/24 03:52:00 AM,,,83.245,
12107,08/08/24 04:52:00 AM,,,83.255,
12108,08/08/24 05:52:00 AM,,,83.275,
12109,08/08/24 06:52:00 AM,,,83.345,
12110,08/08/24 07:52:00 AM,,,83.325,
12111,08/08/24 08:52:00 AM,,,83.355,
12112,08/08/24 09:52:00 AM,,,83.375,
12113,08/08/24 10:52:00 AM,,,83.325,
12114,08/08/24 11:52:00 AM,,,83.265,
12115,08/08/24 12:52:00 PM,,,83.185,
12116,08/08/24 01:52:00 PM,,,83.135,
12117,08/08/24 02:52:00 PM,,,83.095,
12118,08/08/24 03:52:00 PM,,,83.025,
12119,08/08/24 04:52:00 PM,,,83.005,
12120,08/08/24 05:52:00 PM,,,83.065,
12121,08/08/24 06:52:00 PM,,,83.055,
12122,08/08/24 07:52:00 PM,,,83.265,
12123,08/08/24 08:52:00 PM,,,83.385,
12124,08/08/24 09:52:00 PM,,,83.495,
12125,08/08/24 10:52:00 PM,,,83.415,
12126,08/08/24 11:52:00 PM,,,83.475,
12127,08/09/24 12:52:00 AM,,,83.585,
12128,08/09/24 01:52:00 AM,,,83.675,
12129,08/09/24 02:52:00 AM,,,83.665,
12130,08/09/24 03:52:00 AM,,,83.655,
12131,08/09/24 04:52:00 AM,,,83.645,
12132,08/09/24 05:52:00 AM,,,83.705,
12133,08/09/24 06:52:00 AM,,,83.845,
12134,08/09/24 07:52:00 AM,,,83.975,
12135,08/09/24 08:52:00 AM,,,83.955,
12136,08/09/24 09:52:00 AM,,,83.945,
12137,08/09/24 10:52:00 AM,,,83.895,
12138,08/09/24 11:52:00 AM,,,83.805,
12139,08/09/24 12:52:00 PM,,,83.725,
12140,08/09/24 01:52:00 PM,,,83.635,
12141,08/09/24 02:52:00 PM,,,83.505,
12142,08/09/24 03:52:00 PM,,,83.365,
12143,08/09/24 04:52:00 PM,,,83.325,
12144,08/09/24 05:52:00 PM,,,83.595,
12145,08/09/24 06:52:00 PM,,,83.655,
12146,08/09/24 07:52:00 PM,,,83.735,
12147,08/09/24 08:52:00 PM,,,83.715,
12148,08/09/24 09:52:00 PM,,,83.745,
12149,08/09/24 10:52:00 PM,,,83.785,
12150,08/09/24 11:52:00 PM,,,83.715,
12151,08/10/24 12:52:00 AM,,,83.775,
12152,08/10/24 01:52:00 AM,,,83.735,
12153,08/10/24 02:52:00 AM,,,83.685,
12154,08/10/24 03:52:00 AM,,,83.675,
12155,08/10/24 04:52:00 AM,,,83.705,
12156,08/10/24 05:52:00 AM,,,83.895,
12157,08/10/24 06:52:00 AM,,,83.985,
12158,08/10/24 07:52:00 AM,,,84.035,
12159,08/10/24 08:52:00 AM,,,84.075,
12160,08/10/24 09:52:00 AM,,,84.045,
12161,08/10/24 10:52:00 AM,,,84.045,
12162,08/10/24 11:52:00 AM,,,83.965,
12163,08/10/24 12:52:00 PM,,,83.865,
12164,08/10/24 01:52:00 PM,,,83.755,
12165,08/10/24 02:52:00 PM,,,83.625,
12166,08/10/24 03:52:00 PM,,,83.545,
12167,08/10/24 04:52:00 PM,,,83.485,
12168,08/10/24 05:52:00 PM,,,83.515,
12169,08/10/24 06:52:00 PM,,,83.475,
12170,08/10/24 07:52:00 PM,,,83.465,
12171,08/10/24 08:52:00 PM,,,83.555,
12172,08/10/24 09:52:00 PM,,,83.585,
12173,08/10/24 10:52:00 PM,,,83.565,
12174,08/10/24 11:52:00 PM,,,83.535,
12175,08/11/24 12:52:00 AM,,,83.535,
12176,08/11/24 01:52:00 AM,,,83.565,
12177,08/11/24 02:52:00 AM,,,83.545,
12178,08/11/24 03:52:00 AM,,,83.535,
12179,08/11/24 04:52:00 AM,,,83.565,
12180,08/11/24 05:52:00 AM,,,83.635,
12181,08/11/24 06:52:00 AM,,,83.745,
12182,08/11/24 07:52:00 AM,,,83.845,
12183,08/11/24 08:52:00 AM,,,83.815,
12184,08/11/24 09:52:00 AM,,,83.745,
12185,08/11/24 10:52:00 AM,,,83.745,
12186,08/11/24 11:52:00 AM,,,83.685,
12187,08/11/24 12:52:00 PM,,,83.585,
12188,08/11/24 01:52:00 PM,,,83.445,
12189,08/11/24 02:52:00 PM,,,83.365,
12190,08/11/24 03:52:00 PM,,,83.275,
12191,08/11/24 04:52:00 PM,,,83.285,
12192,08/11/24 05:52:00 PM,,,83.285,
12193,08/11/24 06:52:00 PM,,,83.285,
12194,08/11/24 07:52:00 PM,,,83.305,
12195,08/11/24 08:52:00 PM,,,83.285,
12196,08/11/24 09:52:00 PM,,,83.335,
12197,08/11/24 10:52:00 PM,,,83.345,
12198,08/11/24 11:52:00 PM,,,83.385,
12199,08/12/24 12:52:00 AM,,,83.375,
12200,08/12/24 01:52:00 AM,,,83.315,
12201,08/12/24 02:52:00 AM,,,83.305,
12202,08/12/24 03:52:00 AM,,,83.345,
12203,08/12/24 04:52:00 AM,,,83.455,
12204,08/12/24 05:52:00 AM,,,83.525,
12205,08/12/24 06:52:00 AM,,,83.595,
12206,08/12/24 07:52:00 AM,,,83.615,
12207,08/12/24 08:52:00 AM,,,83.615,
12208,08/12/24 09:52:00 AM,,,83.565,
12209,08/12/24 10:52:00 AM,,,83.535,
12210,08/12/24 11:52:00 AM,,,83.485,
12211,08/12/24 12:52:00 PM,,,83.405,
12212,08/12/24 01:52:00 PM,,,83.285,
12213,08/12/24 02:52:00 PM,,,83.135,
12214,08/12/24 03:52:00 PM,,,83.035,
12215,08/12/24 04:52:00 PM,,,82.975,
12216,08/12/24 05:52:00 PM,,,83.125,
12217,08/12/24 06:52:00 PM,,,83.385,
12218,08/12/24 07:52:00 PM,,,83.375,
12219,08/12/24 08:52:00 PM,,,83.365,
12220,08/12/24 09:52:00 PM,,,83.405,
12221,08/12/24 10:52:00 PM,,,83.465,
12222,08/12/24 11:52:00 PM,,,83.525,
12223,08/13/24 12:52:00 AM,,,83.495,
12224,08/13/24 01:52:00 AM,,,83.435,
12225,08/13/24 02:52:00 AM,,,83.355,
12226,08/13/24 03:52:00 AM,,,83.365,
12227,08/13/24 04:52:00 AM,,,83.355,
12228,08/13/24 05:52:00 AM,,,83.495,
12229,08/13/24 06:52:00 AM,,,83.595,
12230,08/13/24 07:52:00 AM,,,83.575,
12231,08/13/24 08:52:00 AM,,,83.605,
12232,08/13/24 09:52:00 AM,,,83.585,
12233,08/13/24 10:52:00 AM,,,83.555,
12234,08/13/24 11:52:00 AM,,,83.495,
12235,08/13/24 12:52:00 PM,,,83.375,
12236,08/13/24 01:52:00 PM,,,83.265,
12237,08/13/24 02:52:00 PM,,,83.185,
12238,08/13/24 03:52:00 PM,,,83.175,
12239,08/13/24 04:52:00 PM,,,83.235,
12240,08/13/24 05:52:00 PM,,,83.325,
12241,08/13/24 06:52:00 PM,,,83.335,
12242,08/13/24 07:52:00 PM,,,83.355,
12243,08/13/24 08:52:00 PM,,,83.455,
12244,08/13/24 09:52:00 PM,,,83.475,
12245,08/13/24 10:52:00 PM,,,83.465,
12246,08/13/24 11:52:00 PM,,,83.505,
12247,08/14/24 12:52:00 AM,,,83.515,
12248,08/14/24 01:52:00 AM,,,83.505,
12249,08/14/24 02:52:00 AM,,,83.555,
12250,08/14/24 03:52:00 AM,,,83.615,
12251,08/14/24 04:52:00 AM,,,83.665,
12252,08/14/24 05:52:00 AM,,,83.715,
12253,08/14/24 06:52:00 AM,,,83.755,
12254,08/14/24 07:52:00 AM,,,83.785,
12255,08/14/24 08:52:00 AM,,,83.785,
12256,08/14/24 09:52:00 AM,,,83.775,
12257,08/14/24 10:52:00 AM,,,83.725,
12258,08/14/24 11:52:00 AM,,,83.655,
12259,08/14/24 12:52:00 PM,,,83.555,
12260,08/14/24 01:52:00 PM,,,83.465,
12261,08/14/24 02:52:00 PM,,,83.345,
12262,08/14/24 03:52:00 PM,,,83.255,
12263,08/14/24 04:52:00 PM,,,83.215,
12264,08/14/24 05:52:00 PM,,,83.205,
12265,08/14/24 06:52:00 PM,,,83.225,
12266,08/14/24 07:52:00 PM,,,83.235,
12267,08/14/24 08:52:00 PM,,,83.305,
12268,08/14/24 09:52:00 PM,,,83.365,
12269,08/14/24 10:52:00 PM,,,83.395,
12270,08/14/24 11:52:00 PM,,,83.405,
12271,08/15/24 12:52:00 AM,,,83.415,
12272,08/15/24 01:52:00 AM,,,83.415,
12273,08/15/24 02:52:00 AM,,,83.385,
12274,08/15/24 03:52:00 AM,,,83.395,
12275,08/15/24 04:52:00 AM,,,83.435,
12276,08/15/24 05:52:00 AM,,,83.465,
12277,08/15/24 06:52:00 AM,,,83.585,
12278,08/15/24 07:52:00 AM,,,83.665,
12279,08/15/24 08:52:00 AM,,,83.665,
12280,08/15/24 09:52:00 AM,,,83.655,
12281,08/15/24 10:52:00 AM,,,83.595,
12282,08/15/24 11:52:00 AM,,,83.555,
12283,08/15/24 12:52:00 PM,,,83.505,
12284,08/15/24 01:52:00 PM,,,83.445,
12285,08/15/24 02:52:00 PM,,,83.345,
12286,08/15/24 03:52:00 PM,,,83.275,
12287,08/15/24 04:52:00 PM,,,83.225,
12288,08/15/24 05:52:00 PM,,,83.135,
12289,08/15/24 06:52:00 PM,,,83.125,
12290,08/15/24 07:52:00 PM,,,83.165,
12291,08/15/24 08:52:00 PM,,,83.205,
12292,08/15/24 09:52:00 PM,,,83.285,
12293,08/15/24 10:52:00 PM,,,83.265,
12294,08/15/24 11:52:00 PM,,,83.225,
12295,08/16/24 12:52:00 AM,,,83.205,
12296,08/16/24 01:52:00 AM,,,83.225,
12297,08/16/24 02:52:00 AM,,,83.235,
12298,08/16/24 03:52:00 AM,,,83.235,
12299,08/16/24 04:52:00 AM,,,83.265,
12300,08/16/24 05:52:00 AM,,,83.315,
12301,08/16/24 06:52:00 AM,,,83.415,
12302,08/16/24 07:52:00 AM,,,83.515,
12303,08/16/24 08:52:00 AM,,,83.565,
12304,08/16/24 09:52:00 AM,,,83.585,
12305,08/16/24 10:52:00 AM,,,83.575,
12306,08/16/24 11:52:00 AM,,,83.505,
12307,08/16/24 12:52:00 PM,,,83.395,
12308,08/16/24 01:52:00 PM,,,83.345,
12309,08/16/24 02:52:00 PM,,,83.285,
12310,08/16/24 03:52:00 PM,,,83.165,
12311,08/16/24 04:52:00 PM,,,83.105,
12312,08/16/24 05:52:00 PM,,,83.075,
12313,08/16/24 06:52:00 PM,,,83.065,
12314,08/16/24 07:52:00 PM,,,83.155,
12315,08/16/24 08:52:00 PM,,,83.285,
12316,08/16/24 09:52:00 PM,,,83.535,
12317,08/16/24 10:52:00 PM,,,83.565,
12318,08/16/24 11:52:00 PM,,,83.475,
12319,08/17/24 12:52:00 AM,,,83.445,
12320,08/17/24 01:52:00 AM,,,83.435,
12321,08/17/24 02:52:00 AM,,,83.415,
12322,08/17/24 03:52:00 AM,,,83.505,
12323,08/17/24 04:52:00 AM,,,83.525,
12324,08/17/24 05:52:00 AM,,,83.565,
12325,08/17/24 06:52:00 AM,,,83.635,
12326,08/17/24 07:52:00 AM,,,83.735,
12327,08/17/24 08:52:00 AM,,,83.755,
12328,08/17/24 09:52:00 AM,,,83.755,
12329,08/17/24 10:52:00 AM,,,83.715,
12330,08/17/24 11:52:00 AM,,,83.635,
12331,08/17/24 12:52:00 PM,,,83.525,
12332,08/17/24 01:52:00 PM,,,83.425,
12333,08/17/24 02:52:00 PM,,,83.295,
12334,08/17/24 03:52:00 PM,,,83.185,
12335,08/17/24 04:52:00 PM,,,83.195,
12336,08/17/24 05:52:00 PM,,,83.155,
12337,08/17/24 06:52:00 PM,,,83.295,
12338,08/17/24 07:52:00 PM,,,83.425,
12339,08/17/24 08:52:00 PM,,,83.485,
12340,08/17/24 09:52:00 PM,,,83.505,
12341,08/17/24 10:52:00 PM,,,83.545,
12342,08/17/24 11:52:00 PM,,,83.555,
12343,08/18/24 12:52:00 AM,,,83.555,
12344,08/18/24 01:52:00 AM,,,83.525,
12345,08/18/24 02:52:00 AM,,,83.485,
12346,08/18/24 03:52:00 AM,,,83.525,
12347,08/18/24 04:52:00 AM,,,83.575,
12348,08/18/24 05:52:00 AM,,,83.605,
12349,08/18/24 06:52:00 AM,,,83.735,
12350,08/18/24 07:52:00 AM,,,83.755,
12351,08/18/24 08:52:00 AM,,,83.775,
12352,08/18/24 09:52:00 AM,,,83.785,
12353,08/18/24 10:52:00 AM,,,83.745,
12354,08/18/24 11:52:00 AM,,,83.735,
12355,08/18/24 12:52:00 PM,,,83.635,
12356,08/18/24 01:52:00 PM,,,83.525,
12357,08/18/24 02:52:00 PM,,,83.395,
12358,08/18/24 03:52:00 PM,,,83.335,
12359,08/18/24 04:52:00 PM,,,83.285,
12360,08/18/24 05:52:00 PM,,,83.265,
12361,08/18/24 06:52:00 PM,,,83.275,
12362,08/18/24 07:52:00 PM,,,83.295,
12363,08/18/24 08:52:00 PM,,,83.425,
12364,08/18/24 09:52:00 PM,,,83.465,
12365,08/18/24 10:52:00 PM,,,83.475,
12366,08/18/24 11:52:00 PM,,,83.465,
12367,08/19/24 12:52:00 AM,,,83.515,
12368,08/19/24 01:52:00 AM,,,83.515,
12369,08/19/24 02:52:00 AM,,,83.535,
12370,08/19/24 03:52:00 AM,,,83.545,
12371,08/19/24 04:52:00 AM,,,83.605,
12372,08/19/24 05:52:00 AM,,,83.675,
12373,08/19/24 06:52:00 AM,,,83.745,
12374,08/19/24 07:52:00 AM,,,83.785,
12375,08/19/24 08:52:00 AM,,,83.845,
12376,08/19/24 09:52:00 AM,,,83.845,
12377,08/19/24 10:52:00 AM,,,83.835,
12378,08/19/24 11:52:00 AM,,,83.765,
12379,08/19/24 12:52:00 PM,,,83.695,
12380,08/19/24 01:52:00 PM,,,83.605,
12381,08/19/24 02:52:00 PM,,,83.515,
12382,08/19/24 03:52:00 PM,,,83.415,
12383,08/19/24 04:52:00 PM,,,83.395,
12384,08/19/24 05:52:00 PM,,,83.335,
12385,08/19/24 06:52:00 PM,,,83.295,
12386,08/19/24 07:52:00 PM,,,83.335,
12387,08/19/24 08:52:00 PM,,,83.395,
12388,08/19/24 09:52:00 PM,,,83.435,
12389,08/19/24 10:52:00 PM,,,83.465,
12390,08/19/24 11:52:00 PM,,,83.515,
12391,08/20/24 12:52:00 AM,,,83.535,
12392,08/20/24 01:52:00 AM,,,83.585,
12393,08/20/24 02:52:00 AM,,,83.605,
12394,08/20/24 03:52:00 AM,,,83.615,
12395,08/20/24 04:52:00 AM,,,83.625,
12396,08/20/24 05:52:00 AM,,,83.635,
12397,08/20/24 06:52:00 AM,,,83.735,
12398,08/20/24 07:52:00 AM,,,83.795,
12399,08/20/24 08:52:00 AM,,,83.815,
12400,08/20/24 09:52:00 AM,,,83.865,
12401,08/20/24 10:52:00 AM,,,83.795,
12402,08/20/24 11:52:00 AM,,,83.715,
12403,08/20/24 12:52:00 PM,,,83.665,
12404,08/20/24 01:52:00 PM,,,83.555,
12405,08/20/24 02:52:00 PM,,,83.475,
12406,08/20/24 03:52:00 PM,,,83.305,
12407,08/20/24 04:52:00 PM,,,83.305,
12408,08/20/24 05:52:00 PM,,,83.265,
12409,08/20/24 06:52:00 PM,,,83.255,
12410,08/20/24 07:52:00 PM,,,83.255,
12411,08/20/24 08:52:00 PM,,,83.365,
12412,08/20/24 09:52:00 PM,,,83.445,
12413,08/20/24 10:52:00 PM,,,83.495,
12414,08/20/24 11:52:00 PM,,,83.525,
12415,08/21/24 12:52:00 AM,,,83.545,
12416,08/21/24 01:52:00 AM,,,83.555,
12417,08/21/24 02:52:00 AM,,,83.585,
12418,08/21/24 03:52:00 AM,,,83.565,
12419,08/21/24 04:52:00 AM,,,83.565,
12420,08/21/24 05:52:00 AM,,,83.605,
12421,08/21/24 06:52:00 AM,,,83.705,
12422,08/21/24 07:52:00 AM,,,83.745,
12423,08/21/24 08:52:00 AM,,,83.765,
12424,08/21/24 09:52:00 AM,,,83.755,
12425,08/21/24 10:52:00 AM,,,83.775,
12426,08/21/24 11:52:00 AM,,,83.665,
12427,08/21/24 12:52:00 PM,,,83.555,
12428,08/21/24 01:52:00 PM,,,83.425,
12429,08/21/24 02:52:00 PM,,,83.285,
12430,08/21/24 03:52:00 PM,,,83.225,
12431,08/21/24 04:52:00 PM,,,83.125,
12432,08/21/24 05:52:00 PM,,,83.075,
12433,08/21/24 06:52:00 PM,,,83.075,
12434,08/21/24 07:52:00 PM,,,83.105,
12435,08/21/24 08:52:00 PM,,,83.155,
12436,08/21/24 09:52:00 PM,,,83.275,
12437,08/21/24 10:52:00 PM,,,83.365,
12438,08/21/24 11:52:00 PM,,,83.465,
12439,08/22/24 12:52:00 AM,,,83.515,
12440,08/22/24 01:52:00 AM,,,83.495,
12441,08/22/24 02:52:00 AM,,,83.485,
12442,08/22/24 03:52:00 AM,,,83.475,
12443,08/22/24 04:52:00 AM,,,83.525,
12444,08/22/24 05:52:00 AM,,,83.515,
12445,08/22/24 06:52:00 AM,,,83.595,
12446,08/22/24 07:52:00 AM,,,83.715,
12447,08/22/24 08:52:00 AM,,,83.695,
12448,08/22/24 09:52:00 AM,,,83.685,
12449,08/22/24 10:52:00 AM,,,83.635,
12450,08/22/24 11:52:00 AM,,,83.625,
12451,08/22/24 12:52:00 PM,,,83.535,
12452,08/22/24 01:52:00 PM,,,83.505,
12453,08/22/24 02:52:00 PM,,,83.345,
12454,08/22/24 03:52:00 PM,,,83.285,
12455,08/22/24 04:52:00 PM,,,83.555,
12456,08/22/24 05:52:00 PM,,,83.325,
12457,08/22/24 06:52:00 PM,,,83.375,
12458,08/22/24 07:52:00 PM,,,83.515,
12459,08/22/24 08:52:00 PM,,,83.535,
12460,08/22/24 09:52:00 PM,,,83.665,
12461,08/22/24 10:52:00 PM,,,83.605,
12462,08/22/24 11:52:00 PM,,,83.615,
12463,08/23/24 12:52:00 AM,,,83.615,
12464,08/23/24 01:52:00 AM,,,83.595,
12465,08/23/24 02:52:00 AM,,,83.565,
12466,08/23/24 03:52:00 AM,,,83.575,
12467,08/23/24 04:52:00 AM,,,83.765,
12468,08/23/24 05:52:00 AM,,,83.735,
12469,08/23/24 06:52:00 AM,,,83.815,
12470,08/23/24 07:52:00 AM,,,83.815,
12471,08/23/24 08:52:00 AM,,,83.855,
12472,08/23/24 09:52:00 AM,,,83.855,
12473,08/23/24 10:52:00 AM,,,83.835,
12474,08/23/24 11:52:00 AM,,,83.735,
12475,08/23/24 12:52:00 PM,,,83.665,
12476,08/23/24 01:52:00 PM,,,83.595,
12477,08/23/24 02:52:00 PM,,,83.525,
12478,08/23/24 03:52:00 PM,,,83.545,
12479,08/23/24 04:52:00 PM,,,83.505,
12480,08/23/24 05:52:00 PM,,,83.445,
12481,08/23/24 06:52:00 PM,,,83.485,
12482,08/23/24 07:52:00 PM,,,83.495,
12483,08/23/24 08:52:00 PM,,,83.765,
12484,08/23/24 09:52:00 PM,,,84.075,
12485,08/23/24 10:52:00 PM,,,83.955,
12486,08/23/24 11:52:00 PM,,,83.695,
12487,08/24/24 12:52:00 AM,,,83.935,
12488,08/24/24 01:52:00 AM,,,83.745,
12489,08/24/24 02:52:00 AM,,,83.945,
12490,08/24/24 03:52:00 AM,,,83.895,
12491,08/24/24 04:52:00 AM,,,83.755,
12492,08/24/24 05:52:00 AM,,,83.865,
12493,08/24/24 06:52:00 AM,,,83.915,
12494,08/24/24 07:52:00 AM,,,83.955,
12495,08/24/24 08:52:00 AM,,,84.035,
12496,08/24/24 09:52:00 AM,,,84.085,
12497,08/24/24 10:52:00 AM,,,84.025,
12498,08/24/24 11:52:00 AM,,,83.935,
12499,08/24/24 12:52:00 PM,,,83.855,
12500,08/24/24 01:52:00 PM,,,83.735,
12501,08/24/24 02:52:00 PM,,,83.585,
12502,08/24/24 03:52:00 PM,,,83.455,
12503,08/24/24 04:52:00 PM,,,83.675,
12504,08/24/24 05:52:00 PM,,,83.845,
12505,08/24/24 06:52:00 PM,,,83.925,
12506,08/24/24 07:52:00 PM,,,83.845,
12507,08/24/24 08:52:00 PM,,,83.865,
12508,08/24/24 09:52:00 PM,,,83.845,
12509,08/24/24 10:52:00 PM,,,83.795,
12510,08/24/24 11:52:00 PM,,,83.815,
12511,08/25/24 12:52:00 AM,,,83.785,
12512,08/25/24 01:52:00 AM,,,83.755,
12513,08/25/24 02:52:00 AM,,,83.785,
12514,08/25/24 03:52:00 AM,,,83.845,
12515,08/25/24 04:52:00 AM,,,84.045,
12516,08/25/24 05:52:00 AM,,,84.055,
12517,08/25/24 06:52:00 AM,,,84.115,
12518,08/25/24 07:52:00 AM,,,84.165,
12519,08/25/24 08:52:00 AM,,,84.215,
12520,08/25/24 09:52:00 AM,,,84.205,
12521,08/25/24 10:52:00 AM,,,84.155,
12522,08/25/24 11:52:00 AM,,,84.085,
12523,08/25/24 12:52:00 PM,,,84.005,
12524,08/25/24 01:52:00 PM,,,83.925,
12525,08/25/24 02:52:00 PM,,,83.815,
12526,08/25/24 03:52:00 PM,,,83.735,
12527,08/25/24 04:52:00 PM,,,83.875,
12528,08/25/24 05:52:00 PM,,,83.795,
12529,08/25/24 06:52:00 PM,,,83.775,
12530,08/25/24 07:52:00 PM,,,83.945,
12531,08/25/24 08:52:00 PM,,,84.075,
12532,08/25/24 09:52:00 PM,,,84.045,
12533,08/25/24 10:52:00 PM,,,84.145,
12534,08/25/24 11:52:00 PM,,,84.095,
12535,08/26/24 12:52:00 AM,,,84.065,
12536,08/26/24 01:52:00 AM,,,83.985,
12537,08/26/24 02:52:00 AM,,,84.025,
12538,08/26/24 03:52:00 AM,,,84.105,
12539,08/26/24 04:52:00 AM,,,84.235,
12540,08/26/24 05:52:00 AM,,,84.185,
12541,08/26/24 06:52:00 AM,,,84.315,
12542,08/26/24 07:52:00 AM,,,84.355,
12543,08/26/24 08:52:00 AM,,,84.365,
12544,08/26/24 09:52:00 AM,,,84.345,
12545,08/26/24 10:52:00 AM,,,84.275,
12546,08/26/24 11:52:00 AM,,,84.225,
12547,08/26/24 12:52:00 PM,,,84.145,
12548,08/26/24 01:52:00 PM,,,84.025,
12549,08/26/24 02:52:00 PM,,,83.875,
12550,08/26/24 03:52:00 PM,,,83.815,
12551,08/26/24 04:52:00 PM,,,83.845,
12552,08/26/24 05:52:00 PM,,,84.005,
12553,08/26/24 06:52:00 PM,,,84.085,
12554,08/26/24 07:52:00 PM,,,84.095,
12555,08/26/24 08:52:00 PM,,,84.215,
12556,08/26/24 09:52:00 PM,,,84.255,
12557,08/26/24 10:52:00 PM,,,84.255,
12558,08/26/24 11:52:00 PM,,,84.205,
12559,08/27/24 12:52:00 AM,,,84.175,
12560,08/27/24 01:52:00 AM,,,84.105,
12561,08/27/24 02:52:00 AM,,,84.075,
